0.08547423783127182,1.4848736533171827,0.6155130022416002,-0.6070364602262076,-1.8511170585909626,-2.02083103964034,0.9108197099143831,-0.1829281842972843
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-0.32080132676280165,1.4946229909153814,0.42189600593346166,-0.6066236504992807,-1.3479342964608536,-1.3326437654689585,1.4810671166625826,-0.19533823989528096
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-2.274395047041816,0.9141114585180362,1.0093658670179495,-0.23405636017652415,-0.590602857150128,-1.8957204136474768,0.6460785263893098,-0.18354487268311545
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-1.545090371572312,0.8974255646168182,-0.22496798463355971,-0.3454262665012741,-1.4645922995706817,-1.678440939445835,-0.04988704908048425,-0.4345411762528332
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
-2.6282069895608546,1.4522212236863958,-0.019255220648897647,0.17931371859148598,-0.8237313934025067,-3.37332400146195,-0.4818060990895337,-0.3177347832908042
