-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-4,0,1,-4,0,1
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
-3.2222928970826095,0.06651090733575143,0.2178436550482954,-4.011535122988218,0.003915199799312118,1.211097338263291
