-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1,0,-1,0
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-1.8002821417487753,0.7672346944452186,-1.4226537982776648,-0.19229691132363946
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.075086398032444,1.1772187001371417,-2.8304873912443806,0.5119874809279344
-2.484173794416342,1.2409433511102488,-2.2131538363664647,0.452363671132135
-2.484173794416342,1.2409433511102488,-2.2131538363664647,0.452363671132135
-2.484173794416342,1.2409433511102488,-2.2131538363664647,0.452363671132135
-2.484173794416342,1.2409433511102488,-2.2131538363664647,0.452363671132135
-1.872736298064544,0.7583045576526101,-2.6397837380797,1.207814782396001
-1.872736298064544,0.7583045576526101,-2.6397837380797,1.207814782396001
-1.872736298064544,0.7583045576526101,-2.6397837380797,1.207814782396001
-1.872736298064544,0.7583045576526101,-2.6397837380797,1.207814782396001
-1.872736298064544,0.7583045576526101,-2.6397837380797,1.207814782396001
-2.0103046210611386,0.3720688638996325,-2.958459645896921,1.7153572902530145
-2.0103046210611386,0.3720688638996325,-2.958459645896921,1.7153572902530145
-2.0103046210611386,0.3720688638996325,-2.958459645896921,1.7153572902530145
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-0.8877343018031072,0.07593142201928171,-2.434713619849643,0.9669490182959577
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-1.5421601147563893,0.10301377938396296,-2.053072251975915,0.9480445983014719
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
-2.6085751953943275,0.9996614682036562,-2.7253737675449963,0.5395425051801985
